gradient norm,error
711.16376813620843222,5.788058111742518718756400630809366703033
4592.3290460887019435,5.992317843426928192229752312414348125458
681.84026018709937489,5.737847165389797332579746580449864268303
3248.0125226759014367,5.770254340963128392161252122605219483376
1780.4069957058550244,5.782911072823837095313592726597562432289
4846.2805558852223839,5.863605744435731459418548183748498558998
537.97681817738600785,5.778564499233366902330999437253922224045
2817.4814417549760037,5.849675507935575780038561788387596607208
839.13809018402810125,6.059908136851305471282103098928928375244
1235.3978628033521545,5.873521227119115728498854878125712275505
2329.1142796774906856,5.742518206508195888204681978095322847366
1053.3224850970134412,5.757901693824447164615776273421943187714
1369.8400454227662522,5.77000671459530867224430039641447365284
1447.505572529021947,5.767196860866816265911438676994293928146
1011.8601859327019383,5.74777617188553602289857735740952193737
1516.1483748497598754,5.843057008628365522895364847499877214432
2790.4033916824059816,5.769181291842987668871955975191667675972
967.87481230438254443,5.768125498350042512640811764867976307869
1438.006284407280873,5.74200916467543187593491893494501709938
1581.6734385601296253,5.81654405666452323231396803748793900013
1197.4499840423575279,5.737300448221024140593726770021021366119
1907.9015409595024266,5.791995901286854042666618624934926629066
1884.9196948675455587,5.736822792716176344640643947059288620949
2594.5518015460024799,5.729295112514733112618614541133865714073
380.84165719076884216,5.844220930599987262610284233232960104942
326.48579033617534151,5.756496426140714106622908730059862136841
1911.1579250413308273,5.736395494658797389320170623250305652618
1469.5854650415085416,5.72737465102659903948278952157124876976
1869.8028410669587629,5.759059538133922906411044095875695347786
822.30355515391306653,5.818182830540577832323378970613703131676
2623.5782813721839375,5.722667959633810141895082779228687286377
1182.8370647882770754,5.758316521771770446491700568003579974174
1929.0470517908427155,5.806824807881985073265695973532274365425
1950.2788148595486746,5.81721958684155193708420483744703233242
1372.9008692823715592,5.911483809438875525188450410496443510056
2747.7147910574303751,5.73701320336205888850145129254087805748
329.85137198393880453,5.831448568252184827542805578559637069702
1289.5790630618955674,6.102600310769319413850553246447816491127
2074.2282595633569144,5.722705795156993069383588590426370501518
1016.4590515895736189,5.784788625390161698192059702705591917038
818.53698142361668033,5.745693718311576603241519478615373373032
1524.7288373233625407,5.744451284326090423348887270549312233925
1794.4698291921936288,5.901801589687672766615378350252285599709
1483.4046257769482509,5.9348245016881264746189117431640625
3005.9635992040512065,5.968919603001205054226829815888777375221
3755.4163409281231907,5.782728191048336796598050568718463182449
806.35316522377650017,5.955414406850230157886016968404874205589
778.55487607832753838,5.839489008473973008506163751007989048958
323.28496178041194753,5.754811522805556300852458662120625376701
776.20692838451611806,5.802064159345587057714510592631995677948
320.90615206872314502,5.956163645043401011491823737742379307747
3798.6057484523803396,6.011857297183187398559311986900866031647
213.54407723849448075,5.891598680151097333634879760211333632469
1109.2163253123499089,5.815914920900925544344772788463160395622
704.2611513417596143,5.758242030662198196466761146439239382744
2200.8032472588756718,5.799972482543136464983035693876445293427
913.38092700527101897,5.734067261497513001700099266599863767624
1277.9756198324200795,5.740831698278321404416146833682432770729
4181.5792592410316502,5.811916086081766685822458384791389107704
848.19727392429842894,5.771138641872465946391912439139559864998
1645.9169304573465524,5.71139281240439711240242104395292699337
1233.9536814514017351,5.742569467254972082059794047381728887558
715.29327231238266904,5.724021833324204777682098210789263248444
461.25410698717638525,5.999690071022349968643538886681199073792
897.49918421722520634,5.723956635939114967470686679007485508919
2727.1457519308141855,5.754000714561070317643043381394818425179
1794.5337097539922979,5.711065444513757860534042265499010682106
858.9000543698734873,5.768839349375338265701884665759280323982
736.45828632509198997,5.734631807922859536574833327904343605042
537.67467299839404404,5.771451257770052301054874988039955496788
3648.7407241046212221,5.732866984038579971638682764023542404175
1365.9366311831258827,5.820133810352699832435519056161865592003
1320.8285284744788441,6.02858133611844504429200242157094180584
1907.7363111463660061,5.764487267401659842391836718888953328133
1052.4740091107469198,5.719022094773080766572093125432729721069
363.8965925084556261,5.730818757043855349309069424634799361229
2359.0503646801344075,5.823264478516716025069399620406329631805
1857.8455849337917698,5.705746606072517046470693458104506134987
1851.9282962494423828,5.713902274275028503325302153825759887695
3629.003475121475276,5.696832254916446736103807779727503657341
973.75975340458228402,5.79574710372905155253420161898247897625
1400.552249756916126,5.982225547584784308696725929621607065201
2260.7383817322120194,5.730074862982813321821140561951324343681
1455.4380481087525823,5.829514396216564975361507094930857419968
1039.1472345831921302,5.702884777095211354946968640433624386787
373.18480021977507022,5.696994337591685386712470062775537371635
1560.4549499590796131,5.755494704395715643840958364307880401611
296.69412823954729674,5.773589019681703682351781026227399706841
997.61359404103927773,5.732386527468523951256429427303373813629
1126.0241351554593621,5.749460023366347094508910231525078415871
633.80867967326287271,5.706488095325890519404765655053779482841
270.78729121660711598,5.719710144124482198435543978121131658554
2138.3623509217923129,5.944235507294251874554902315139770507812
1367.5045325279345434,6.117194428688682350525596120860427618027
5835.6394197298714062,5.93421779243947078441578923957422375679
469.27113408541117678,5.716112745996529298508903593756258487701
3503.1241618008607475,5.725955450933287949055738863535225391388
1186.7389679834013805,5.900320951047378414955346670467406511307
3443.0128969590314227,5.719876168739157940024142590118572115898
1805.6286898807400121,5.740552584026648474946341593749821186066
2441.0163938097439313,5.695760227640480621857932419516146183014
2023.1682288418044209,5.693214775334929811378970043733716011047
2870.7649565073720623,5.902480636130091440350042830687016248703
1715.1551051549620297,5.844321705583204185074919223552569746971
419.3360907071356678,5.908075663680239841824004543013870716095
1947.9350716046383241,5.790847694746519280784013972152024507523
1328.8446964224729072,5.963742121624478365049526473740115761757
840.72029359688951899,5.734012724385957326944662781897932291031
519.26174536678547611,5.740768455637716982664642273448407649994
582.27174333513664806,5.780922683271657369630247558234259486198
1278.8005739834557062,5.68629961692268004469497100217267870903
6347.2757855642657887,5.924594552885426246291444840608164668083
837.08159881232404587,5.69299371686096211675476297386921942234
5306.7217071306795333,5.842000474266845877480136550730094313622
3942.6104348162839415,5.770002835000241248053498566150665283203
2867.411687837421141,5.683493304631275222504882549401372671127
894.90909243060696099,5.929961993717713042428840708453208208084
194.10321876384017514,5.685020925350676712639597099041566252708
1543.9813764728173737,5.673722066731667013073092675767838954926
632.45130522461136025,5.816210140612459333908645930932834744453
831.07536664202552856,5.793343517412237630992422054987400770187
1594.913234686792066,6.049842063758260835015789780300110578537
1564.7849789439167125,5.741025650720754214262342429719865322113
4132.6699903844828441,5.692298058295327756184178724652156233788
3749.3682096481961707,5.692945452938410255683265859261155128479
3042.8443897147349162,5.688303138625038890552332304650917649269
1208.83680119785231,5.691091649623114534506385098211467266083
1049.4486203776382354,5.69064576862969584425400171312503516674
861.97258288025989259,5.718973941882161682315199868753552436829
1029.571748673254433,5.895264033941559844720359251368790864944
2684.1402934576904045,5.828562818055948113737940730061382055283
2056.8444398496335452,5.678304817508667667880217777565121650696
3970.4560769706486099,5.737463674377632827372508472763001918793
1117.3405959751494265,5.733555240312723455531340732704848051071
235.20928964557694485,5.668336725778720719404191186185926198959
1466.0324029580885963,5.883509819351277592147653194842860102654
1585.4861801499489502,5.975433596485546061671811912674456834793
1085.0073972555662749,5.753553541288328965208620502380654215813
571.48285942000643445,5.733102740621393245135095639852806925774
4113.1699226317277862,5.750910900450797669236635556444525718689
1335.704463935013564,5.940892973371947327621001022635027766228
187.27443044655237259,5.731914354686138857175592420389875769615
895.95956877452897515,5.759536518324279263936205097706988453865
368.45272477768565977,5.696848871954276027906871604500338435173
375.30553400129923602,5.680529878815747224507504142820835113525
494.90736674994985833,5.705116619649012399406728945905342698097
1258.496582472204409,5.759813628083301217941425420576706528664
608.65192482268639651,5.779026913917337360260262357769533991814
1782.6885831451863851,5.840298285724145443964516744017601013184
1151.0716795399594048,6.41157410344117195677426934707909822464
3103.1327014578346279,6.057731532038743260670798917999491095543
1936.0586331126753521,5.803479471127914735006925184279680252075
1015.7575927038783448,5.717850031621474649057290662312880158424
167.54767803213539423,5.868291929276697516115746111609041690826
325.88099006618682552,5.68468338030178355069210738292895257473
1319.643356088520477,5.669025722880587814245245681377127766609
2125.1780282692266155,5.744091389111405376866059668827801942825
1857.1941246022352061,5.680528944709051231143348559271544218063
1511.2069074375524451,5.685898180674448632032635941868647933006
752.49330892475074961,5.747728794900927695721293275710195302963
784.26365535598256429,5.670337455784356883725649822736158967018
1173.9561588591748205,5.68008620902245819905829193885438144207
1628.5659633351156117,5.654108480490021904074637859594076871872
2211.0584050551224209,5.896389732766275315611892438028007745743
658.37708668970424242,5.697275603330176352301350561901926994324
899.57773884468747383,5.690279348306154005854295974131673574448
1988.5462591473690281,5.676602032342926484886902471771463751793
657.31193923158150483,5.852543368093443554300847608828917145729
1530.5175907777518205,5.668588746495085040066896908683702349663
3475.0130787477810372,5.832576151366360761585383443161845207214
1946.2501475066803778,5.680889112208253877156494127120822668076
1055.8146541502071614,5.769334419332541763481003727065399289131
1197.8080138976602029,6.074770959629927524758841173024848103523
761.59052522575132116,5.990831314554291076035497098928317427635
1250.9166598045662795,6.084138204706454722270336787914857268333
240.76738532466163178,5.92714264332890738984360723407007753849
375.95968042430962441,5.692197970064175827076269342796877026558
1154.413045591338232,5.671509237006691961369142518378794193268
361.94190734250594232,5.707299102676618218765725032426416873932
1740.8481869055303832,5.679939237855123224107956048101186752319
1465.5409311922073812,5.686710936272506344835164782125502824783
2337.1295740207524432,5.74371132305734022338583599776029586792
843.01811241689517828,5.961818661829741294866380485473200678825
1329.4867473349388547,5.748721108584201822111481305910274386406
4064.7237359450723488,5.855179209825496222663332446245476603508
235.56083407872236535,5.684990069300567938626045361161231994629
2753.9495852712616397,5.826971659174883022558333323104307055473
732.35338315429635259,5.642797831237283290306550043169409036636
415.12173136351566427,5.635879659615059544819359871326014399529
1965.7792458302537852,5.636643244104391214932547882199287414551
1174.7271854057826204,5.679420338322558770016712514916434884071
3760.6809634922628902,6.005516013174593048518090654397383332253
692.96873824567126121,5.660351754892670506080776249291375279427
1958.49268743145808,5.665272582311608573490957496687769889832
1712.2124436022718328,5.632671248117057771764848439488559961319
2778.9284803163850484,5.886287020696673977226964780129492282867
3434.6330858608921517,5.626200771070101858128964522620663046837
4887.6543625583899484,5.723134884672362865387640340486541390419
2644.6485860785955992,5.672730240732634321432215074310079216957
410.76772958956217963,5.65339483653935914730936929117888212204
1189.4706200339503539,5.654273060772761816394904599292203783989
902.20135090346025208,5.62591743363634666508232839987613260746
568.12772696874822032,5.677218108259394213632731407415121793747
1121.4885131024198017,5.691113862539695311681953171500936150551
445.17250305910198449,5.657915848462680585839734703768044710159
222.66337490350261419,5.655664768274664133684836997417733073235
654.52508531985688478,5.629360843392663404927134251920506358147
3344.3185053024380977,5.62319857693705760226521306321956217289
968.79595664591397508,5.617771830281024669773159985197708010674
1783.6034784422088251,5.616245228001227829395247681532055139542
3126.1095847826227327,5.737873704047649958681631687795743346214
356.40330080775663646,5.650978223097650854356288618873804807663
804.88337883272754425,5.640846994473310616058370214886963367462
607.25041517716852013,5.744514797631121716392499365611001849174
216.65780290153477949,5.641997902370203377131474553607404232025
985.56377214078531779,5.637770886264724445879892300581559538841
2874.4845017879920306,5.660886300114592373233790567610412836075
2559.9322004008072327,5.682138144247614874871032952796667814255
657.39346772725241408,5.661617709970647283057587628718465566635
386.99487463547194466,5.660452966133126651016027608420699834824
1181.7007826278720586,5.64532972798237597800152798299677670002
3318.908704548643982,5.688575296639196032799645763589069247246
1631.9556473813579487,5.636296716890382363374101259978488087654
1254.3668958741006918,5.664003712708201021541754016652703285217
1635.5701224034933148,5.870538708963907836846374266315251588821
3765.7646039402234237,5.624548384993300231826651724986732006073
1431.8891822733735353,5.614361424030477110136416740715503692627
1062.4051547762339851,6.19330033441863392340565042104572057724
1148.8237509985167435,5.667307391460639998115311755100265145302
624.1226475475858706,5.635879028187309458530762640293687582016
724.62928178859124273,5.630555078138468338977418170543387532234
1637.2461422770625177,5.759042254485615686121491307858377695084
2893.8762510356450548,5.627013148533663411399174947291612625122
1155.7693499432641602,5.80429970339951495361674460582435131073
1134.9728725834356737,5.660499662632991757504896668251603841782
339.76369468769428295,5.665477781009372826304115733364596962929
479.6511571294702776,5.740794473094699590376421838300302624702
564.47930506561908715,5.63438447563192479350391295156441628933
3689.1082458903420047,5.718505317440554236441130342427641153336
1874.548951846537193,6.124862446703271956494063488207757472992
325.92283992654182612,5.960899058319363952307412546360865235329
1895.1320863461805857,5.847264342412417548189296212512999773026
1660.4354962387349133,5.720683494492130982678190775914117693901
289.76911500708820313,5.676733548699819387195475428598001599312
756.12626343546935459,5.65853427169927325479648061445914208889
972.15806128091867322,5.667673904031098608413685724372044205666
1881.4042233217862758,5.614444875805757462217115971725434064865
1619.1489352443650205,5.607978140415610823765746317803859710693
1201.0069052217190801,5.673084588781837744875247153686359524727
1243.4728257816577752,5.680274034254940040966630476759746670723
2051.2292566574337798,5.632300869075442584232860099291428923607
688.94998104165586028,5.657669486575168882325215236051008105278
1230.8424909481871055,5.615481688023827189226722111925482749939
469.29565127158895166,5.661920350653470102031405986053869128227
1888.9181738525808214,5.603914484125765760325066366931423544884
2082.9427599238961193,5.871431587701764875930621201405301690102
1892.7251942584155131,5.799555429484857249633478204486891627312
586.19506888471653383,5.622041813987906699878749350318685173988
4346.8872925951582147,5.80957002024808399909261424909345805645
2185.8382618711102623,5.714227813323834226366670918650925159454
2275.8760324176951144,5.661753983357124653252867574337869882584
1888.2933449850311263,5.656242227768216501715414779027923941612
570.0616583264285282,5.863253665302669226377929589943960309029
490.16780209857796535,5.693569374333506516450142953544855117798
320.43467224930247994,5.916342099539376064853968273382633924484
452.12378488473581228,5.646809814303797914192273310618475079536
1066.1709463002414395,5.694295553622110261926536622922867536545
284.61552557543598141,5.694382447453509854540243395604193210602
1643.5919475984885594,5.602067488197007172345820436021313071251
2220.5472011457868575,5.604039596647933052508960827253758907318
1588.1619115216640239,5.594666729089591505896805756492540240288
3498.958299692507353,6.100115872963074892254553560633212327957
2551.4909262321743881,5.630146573498504558585864288033917546272
354.52727186774887969,5.880246999733867774295958952279761433601
210.91911869091561016,5.6241681788080430948184584849514067173
3576.8768497085470699,5.685478168620385019949026172980666160583
2751.7610158330235208,5.940976391303116166398012865101918578148
909.34568979601169758,5.594503947357273965224067069357261061668
234.69147614113299483,5.617953399398285974086775240721181035042
5387.669286263644608,5.614362708155616665806064702337607741356
1575.4178273106351753,5.598588552164161846746992523549124598503
2513.2101505436808111,5.703997868699917539458965620724484324455
1663.3885682889249438,5.694044212054314435533797222888097167015
2464.6686729768243822,5.611387101505185270866604696493595838547
1236.3976606938142595,5.580761790290004853432037634775042533875
2103.2950248203155752,5.585232081766876355288786726305261254311
330.85082241262648495,5.775268368061474255625853402307257056236
3528.3487668549214504,5.605453029071184367637670220574364066124
277.64692064546972006,5.614297201604796505591821187408640980721
946.10697526450576333,5.577471191310669595964100153651088476181
997.65785150749752574,5.684953975954200267040050675859674811363
1877.8939003688851699,5.645535813015010617732514219824224710464
1548.0889132241175048,5.655950112753159508827138779452070593834
436.76924832456774084,5.656462254317276006077008787542581558228
1365.2579806626031313,5.59189003325810940481233046739362180233
847.41600529937932151,5.589518837824583030737812805455178022385
883.82517730540496359,5.648003191144184143013262655586004257202
3520.8719448614965586,5.624544345936048905798543273704126477242
2490.8359530173770509,5.574279912422247740266811888432130217552
3554.3746082190627931,5.748902129964164942066418007016181945801
2632.6806118792037523,5.75479353302454210705718651297502219677
2590.5106235232533436,5.612933817607162367835371696855872869492
3156.6883245426060967,5.609440565269388834224173479015007615089
853.85495964050119255,5.575635345620667315813534514745697379112
4655.5703670587326997,5.679210090900467022834163799416273832321
307.9763131532787952,5.580069789044928896259989414829760789871
383.67467201007548283,6.250033967566891668354855937650427222252
282.48684816367909889,5.804045200390348213659308385103940963745
1169.265032557596669,5.658207401771862876671548292506486177444
774.88657312473446837,5.628297522166521460462718096096068620682
1386.2457695285231694,5.683848806104285777962559222942218184471
564.64323029073273119,5.609114162663742852998893795302137732506
266.51956460181042985,5.607573519709099230112769873812794685364
831.11255386033144532,5.577373667796455158907065197126939892769
1218.42497295722319,5.597580947882026869422134041087701916695
2266.4862918390958839,5.596469898111819496477892244001850485802
1234.1503721690048678,5.732094525782787997059131157584488391876
1699.1216039381270093,5.597406005674647744285721273627132177353
718.33979580397874543,5.636907490240603557651866140076890587807
1445.3485976403749191,5.569328494460967782231364253675565123558
286.62251431992353901,5.81872315970258302542106321197934448719
1465.3531588160399224,5.705008213891751722712797345593571662903
531.06448788166414943,5.554464471276972403757099527865648269653
850.9321459799356262,5.580446833146069707254355307668447494507
470.22798169139440461,5.554273626912967110058616526657715439796
464.17092582596711736,5.556290926916837236149149248376488685608
836.06937703629250791,5.817980966876109327756694256095215678215
2048.733081121908981,5.608252604955411335652115667471662163734
568.32053274525560482,5.594497562564411552443743858020752668381
1050.4614068556766142,5.949360018709238140388606552733108401299
3667.3752712585896916,5.557248644173355067721331579377874732018
369.48813963905502078,5.556426528428801248082891106605529785156
1204.2950666099268346,5.550538498232064910098415566608309745789
1132.3635873194734813,5.681666656373676183022780605824664235115
1296.321267919353204,5.610240605024944038348166941432282328606
298.91807705951322305,5.83598953179768642485214513726532459259
797.70413663342105792,5.555094539027845002010508324019610881805
288.54738667771130167,5.555926087409480906842418335145339369774
498.40440836187309515,5.545778943327223764470090827671810984612
586.59493690666954535,5.627693066887234252249072596896439790726
370.80784037008680798,5.606119622728842344372424122411757707596
1638.0306948333914079,5.651363913240529335269002331187948584557
519.02608622487764478,5.629841949119287036751302366610616445541
774.02698178488776648,5.618252206856188202266366715775802731514
4640.6407785153842269,5.641359805154212203603947273222729563713
3476.6291234586633436,5.662133642233972530277696932898834347725
1467.8877628290902067,5.576746650546962946748408285202458500862
241.15898577533482694,5.568508425988232701797642221208661794662
637.82467486878704221,5.553189025165371717207563051488250494003
273.17862195211131393,5.53885341666286734607638209126889705658
3180.3352632240753337,5.777270138396048082540801260620355606079
897.84206042769130818,5.538468556123619990216866426635533571243
3541.0389727430342646,5.668159156478672855428158072754740715027
2412.8133639257598588,5.575528821334249762742274469928815960884
2187.5631617566155001,5.686901420697918929647585173370316624641
3425.9805300320972492,5.637161618321608003157052735332399606705
2391.3706201098316342,5.602058440056113752802957606036216020584
300.97253171148224737,5.840087538892375640386944724014028906822
3385.1625046216545343,6.109133211679316666220529441488906741142
1968.7607520246328932,5.632764367372351088647519645746797323227
1718.842712459377708,5.545663260890967727334555092966184020042
1036.7324324243365936,5.542988174658409761264010739978402853012
488.12206188119563421,5.650147900096849973294865776551887392998
708.22287896036732491,5.529147145847083777425723383203148841858
347.20932532792369329,5.534998666688347057629471237305551767349
1199.1229314690965566,5.56321754116082711760782331111840903759
1510.1978788747308045,5.565449910840876590611969731980934739113
1760.4444770666823388,5.535416133868536370243873534491285681725
1780.5898560219536648,5.529176318514368304590789193753153085709
1498.246204604622335,5.605621046325587997216643998399376869202
418.46417876307771166,5.537958071626420952782154927263036370277
343.47534987056633327,5.543164381268313789519197598565369844437
290.04999750309798401,5.542240661245377175703197281109169125557
2627.8367213216056371,5.528187982519473742115678760455921292305
915.0652550440605637,5.585455279045986820563030050834640860558
1069.9270205171928865,5.546592684785093929633603693218901753426
3178.8192952660542687,5.55976306261212105397362392977811396122
1131.4975446552957692,5.662083136156696561158696567872539162636
820.94180306598548214,5.530424868522769266121485998155549168587
1057.0624448632913754,5.538327001039271557658594247186556458473
361.64366155651651979,5.567478111637265136835139855975285172462
762.37223364719432084,5.584755389948415249534718896029517054558
1666.366620920335663,5.915568789470307287103878479683771729469
4431.5684294090979165,5.716766963346792351785552455112338066101
2391.6891198271005123,5.659921165743329929398441890953108668327
3632.6274039099857873,5.999433159160942885534950619330629706383
924.1607866225183443,5.732413832664452257859011297114193439484
1533.1021122115989783,5.76663096148096432358443053090013563633
1810.3444196667483084,5.588150038538534758458808937575668096542
471.60251619397297418,5.604746389037434717295127484248951077461
3774.0234268566782703,6.282538638990401658190876332810148596764
3168.7023040981298436,5.997797284584672539153871184680610895157
2926.0131408880447452,5.852030305016141298324328090529888868332
580.78403115531864387,6.068436832700390581862848193850368261337
281.04275816127324106,5.768755567206231837928953609662130475044
802.75579115313212242,5.651430070931633409259120526257902383804
442.41526295800372282,5.610955256376715993837933638133108615875
337.63443316271076355,5.609107892240851711562754644546657800674
1042.5065241109484759,5.631562154188334723414754989789798855782
1394.6677125052676729,5.707086669239403775577557098586112260818
1350.5135892418047661,5.534658036545953230245231679873540997505
744.36261276704044576,5.523367784824867676718440634431317448616
539.14763016740778312,5.70243243704206914657106608501635491848
1626.8023003617715858,5.556262723443599504946632805513218045235
2099.0690531537106835,5.595793297498351748231470992323011159897
1902.6632192582342213,5.569622370970992442096303420839831233025
2341.371565076333809,5.552099338754526769434960442595183849335
850.97495625434123667,5.51686657550190773235954111441969871521
902.46041055931686969,5.511601318556280659777257824316620826721
4825.8710204811750373,5.528787117394324823749229835812002420425
2605.4128875180354044,5.555868743166615608686242921976372599602
2208.0332974538373492,5.760183735553526140904523344943299889565
4304.9365040884540576,5.539199541428218687144635623553767800331
701.19693936692010539,5.603950758954471034201105794636532664299
1374.4090140285309189,5.515804699884325756897851533722132444382
513.21980600592507926,5.778972881907536773837819055188447237015
2859.4800728014906781,5.617404130893010716363278334029018878937
3091.3582438726630244,5.607421109254739910454645723802968859673
1809.2425981048702397,5.519231347497980166849629313219338655472
1385.2211610045326324,5.512679545959048077463648951379582285881
517.38906467489994156,5.547867224326433088776866497937589883804
1354.2302328731650505,5.615244005010707084579735237639397382736
3136.3831942011306637,5.62957718284687658183429448399692773819
192.66435520369799406,5.533656548958008514205175742972642183304
178.84938112681567191,5.554732385557648477458769775694236159325
3247.9720230117336541,5.93667517474080153050408625858835875988
1583.5262101850901217,5.51119585723316784964254111400805413723
966.90683522478377654,5.52517423983984823365744887269102036953
980.80004635416037218,5.649239047693675352945774648105725646019
1632.4083113649614916,5.522922552421716702042431279551237821579
2912.9342566075342802,5.666850248079750684837563312612473964691
1033.4638468880957589,5.521981750093827301384408201556652784348
349.34026634349146434,5.630229503634756937913152796681970357895
2614.6375536146961167,5.586949470521742178164004144491627812386
2583.6851749817642485,5.593849495877709188107473892159759998322
928.19520186031559206,5.520268194135227624030903825769200921059
2842.4298260414393553,5.522518673506685793483939050929620862007
1089.1685371655403287,5.507199927641587500204423122340813279152
2322.2082371437045367,5.512860630767053571332780848024412989616
1022.5724972852096926,5.854336786917123447437916183844208717346
2439.760247138368868,5.527934210186988828183984878705814480782
2144.3771204934187153,5.966010340541104461919985624263063073158
1534.3324883152799885,5.579720424740539641561554162763059139252
918.17716002036854661,5.513722045264362492389409453608095645905
1504.5140480335105622,5.518517207464315177389835298527032136917
3662.6711700091850616,5.514557244332388030727543082321062684059
658.35671996440294151,5.511948587716625880261744896415621042252
606.53030256566000844,5.8060814154613948900873765524011105299
2781.3280427168169808,5.836134012247488733748923550592735409737
1314.3401006414508174,5.714492481167182447165941994171589612961
680.60550146140860761,5.740070202804556487308218493126332759857
1222.4408576256894321,5.636590823325322574532947328407317399979
1652.4880796698751055,5.640806246037330495823880482930690050125
823.84580617478684417,5.60490223829218336959456792101263999939
1876.3908033179998256,5.650004948830212647692405880661681294441
503.08711371371975929,5.63518739521926814717289744294248521328
535.14654808793989105,5.564440567183421393337994231842458248138
1814.0629689032443821,5.787129156963759513132572465110570192337
1216.8306839810929887,5.550565745705870135395798570243641734123
1002.4522959732358913,5.625406174085309629617768223397433757782
503.17876536334534876,5.572394752176007770572141453158110380173
842.34789942721056377,5.526925153186959427387137111509218811989
671.43004437904676251,5.508070631099168501521035068435594439507
2439.4461902154480413,5.579079206475828556222040788270533084869
567.28207103454667504,5.517706384381491524493412725860252976418
1248.8643409751202853,5.511135280821906512471741734771057963371
3739.0113677971257857,5.516708297581904396622576314257457852364
616.49034581430828439,5.737384137736150968578385800356045365334
1936.0869375667650729,5.497554262542637459887373552192002534866
207.80759321433495757,5.50647764137074258172788177034817636013
2468.9453743901649432,5.690194566336656656346804084023460745811
425.32518262760430616,5.705748881462153754284827300580218434334
402.73276430960567041,5.504772276210476711355568113503977656364
1224.3871666356058086,5.516950084193723569114808924496173858643
427.5897502296767243,5.551536228183569399163843627320602536201
2757.6251086543766178,5.50430185204634270235146686900407075882
2079.4070084160316583,5.481730762083791397287768631940707564354
778.52748014212170347,5.514866988344012455058873456437140703201
617.82160107014829009,5.500597751750191832798009272664785385132
1910.1689756957403006,5.540288676892939356832812336506322026253
642.32218056331043954,5.500869702097531899198656901717185974121
5207.7825175377029154,5.531228765021616311514662811532616615295
578.89228786507430868,5.563890381502909932009970361832529306412
1753.4328809586459101,5.557926563818435639063864073250442743301
629.69857875011837223,5.473763999181191053367001586593687534332
1116.7129110545913591,5.548872489569680155341302452143281698227
1960.7660176032379695,5.472791585706480610440394229954108595848
523.24206608299436994,5.553359259906247125115896778879687190056
2398.6562367505557631,5.604012310502506366560737660620361566544
3571.7569451884096452,5.699086795451533404843758034985512495041
2113.157520719157219,5.46733238043224289981480978894978761673
653.44854202702560997,5.481878554782354306951219768961891531944
