gradient norm,error
3591.0772117902984064,6.392334373146325354753116698702797293663
1246.5997468424445742,6.444832716623710489045606664149090647697
1510.2352442296587469,6.698187199429157523411504371324554085732
2179.5057173307400262,6.427697347233242375352801900589838624001
1116.0593926527021722,6.374032034939614455026912764878943562508
425.2000314332464086,6.571142880589255774737011961406096816063
2347.7440027772590838,6.449998801900064471226414752891287207603
1643.842626453128787,6.348215444428672249443934560986235737801
1617.1420486717627227,6.360933503627225427123903500614687800407
3758.0879308923854296,6.340880258299177008041169756324961781502
1318.1409620374063252,6.427387968122491912481564213521778583527
1411.0183434087757632,6.653511520464451933776217629201710224152
2208.5725274530250317,6.367811866151496857924030337017029523849
1409.3245685514043544,6.475449789688124013764536357484757900238
845.66663080334024016,6.345010874610771622883476084098219871521
586.58325193733196556,6.34097055607830384360568132251501083374
1659.5500868953129157,6.400106205083739396854980441275984048843
2045.8459836207678109,6.358946340999023227880115882726386189461
782.34613197244812,6.355019157433503096399363130331039428711
1178.9221259618818749,6.405607772800298249649131321348249912262
692.82710949957743196,6.35946616782649698507157154381275177002
266.20018611039193956,6.340558674240737602190165489446371793747
2438.0443338221093654,6.60681484260441198586022437666542828083
1608.5077191465372835,6.761548223663176315767486812546849250793
855.27912080726264321,6.331313275104453630603984493063762784004
719.2326076496707401,6.335234883339614597730360401328653097153
3182.6295495503668462,6.343191319703803898732985544484108686447
1282.1386230206769596,6.563387254992859354274514771532267332077
2975.8704442453390584,6.352880743953681630387109180446714162827
1682.2956906876891026,6.363163369545806524740783061133697628975
2469.1980811730563801,6.328935046651982254672930139349773526192
2211.7469183100688497,6.326840385816165479582195985130965709686
2472.8751518227277302,6.532345310860493192706144327530637383461
1492.6345206840890114,6.519575439426517959873308427631855010986
413.52064907199115851,6.356903933191647482203734398353844881058
2336.6382236209342409,6.39090551495943426374424234381876885891
1498.0818511939266955,6.642419182043854064545485016424208879471
912.21906713174894321,6.36416959534852910707058981643058359623
517.9632371581743655,6.430475238419091077446410054108127951622
618.6160584089607255,6.479382614959325437098414113279432058334
1717.7011489991273265,6.359524127423156869554077275097370147705
6607.8373335063806735,6.553477466868038447955768788233399391174
589.8175229786941145,6.368668013835635299813020537840202450752
5656.3684346024519982,6.516983765148523843890870921313762664795
2843.0869446872338813,6.513570372088676840860443917335942387581
3130.3886104325979431,6.340086654981748282011722039896994829178
890.28030121589119972,6.651483982817642193197116284864023327827
314.98740959686188035,6.374472143013882430295780068263411521912
1630.4064029789092274,6.329999330512727340192213887348771095276
579.44673881653886838,6.471508428276512070453918568091467022896
825.95565116200543798,6.422785319880548904336592386243864893913
1679.2978617301059785,6.687167091949370423265008867019787430763
1439.8795509773517551,6.386502763498773660444385313894599676132
4365.9313681215826364,6.33580536273347494358176845707930624485
3628.0711551489675912,6.332079297783881344230394461192190647125
2727.2872837160525705,6.319099076322780561554282030556350946426
1113.2059040009373803,6.334670023655815995766715786885470151901
1010.2178867829651381,6.326083966903777167090083821676671504974
1365.8691385573533807,6.364647085248896551945563260233029723167
896.46671157465596025,6.503470704376102418109439895488321781158
2676.9975506858227163,6.461765290620939516941234614932909607887
2300.6978114678472593,6.321220810629640141087293159216642379761
4125.7354741167137036,6.355995797902739496976209920831024646759
1054.7486432237801637,6.374219203468026506698151933960616588593
336.18201210422733993,6.30482767198998494961870164843276143074
1844.9837386495864848,6.338056011135640765985499456292018294334
1685.3985554176733785,6.474189056544314091468095284653827548027
1076.7824060097059373,6.303062760358647764746820030268281698227
231.10474631984232019,6.32297597946171396898762395721860229969
3944.2948691377287105,6.329867684591549803485577285755425691605
1115.8124592053327433,6.620088878092452056023375916993245482445
207.0799951818793545,6.354414449727109115428902441635727882385
1989.9668021453890105,6.327156198081701710123070370173081755638
428.95432047082488225,6.328855350394114509526843903586268424988
379.49277508613630516,6.311050229767427133253931970102712512016
531.87123472768098509,6.34328382412389490951909465366043150425
1051.0501928276462422,6.380378479679129632984313502674922347069
855.85477236006158819,6.31916804291413214400563447270542383194
1633.1225764045445885,6.452506224624086961227931169560179114342
304.73263091539843117,6.327417354930264359325065015582367777824
2200.3339357050435865,6.307263989721105801322664774488657712936
1394.1620855379678687,6.296880387993127214940614067018032073975
961.83164022364201173,6.313895949739996460436941561056300997734
366.55483081881646967,6.420211353376247487290129356551915407181
349.75920492862888977,6.314035998261694260236254194751381874084
357.23519413601871975,6.409859280693267713502336846431717276573
2396.8039281206565647,6.367439853018637130332990636816248297691
1504.5120911599187821,6.323351475757474915440070617478340864182
1438.7270116006834542,6.331404371265870523188823426607996225357
403.71993137469314661,6.413289410504280141367416945286095142365
438.20844836310556047,6.314893771655560428257558669429272413254
772.92883097422247829,6.341825629081477622150941897416487336159
1687.6691515220479687,6.318528511201471964398024283582344651222
2372.7597275096122758,6.526786548640659546549613878596574068069
647.42142463498555571,6.287063699753994150398739293450489640236
614.53186889116250313,6.284880530256388375676124269375577569008
2186.2753693979520904,6.285534632810217736675895139342173933983
468.79913499866393067,6.512937526568425283812757697887718677521
1690.1997177043779175,6.281675746922088521273508376907557249069
3514.3785557637702368,6.441722391936053782046656124293804168701
2031.4418859423560662,6.303625193679737392926654138136655092239
1060.9835582248035735,6.391067967356351964269833842990919947624
1327.0263246288348,6.828994925639821467200363258598372340202
1099.9066060073857898,6.668382015059420631075681740185245871544
1090.4705760216825183,6.731096218422488952626281388802453875542
248.31091855812786662,6.371562842508943447228375589475035667419
405.87290531043618103,6.33872054390022121594938653288409113884
1130.1756573104205472,6.284874091944463891934447019593790173531
528.94008177883210919,6.412006716813843709701359330210834741592
1649.8912539214159096,6.280639350227163575368649617303162813187
1391.9889758254953449,6.307989461529880159673666639719158411026
2154.6982218728244334,6.387611204803756770331801817519590258598
960.56712884593059698,6.60192013353262563413181851501576602459
1601.8755552592292588,6.360837803014353752928400353994220495224
2417.5471824414184994,6.623847000926273764775942254345864057541
849.8593531967923127,6.324725793836584841756121022626757621765
2775.5344935118137073,6.429389414221367005097818037029355764389
1029.7563640922305694,6.269849883929699885243280732538551092148
248.59572891118406801,6.266066411703583582948340335860848426819
2043.9099870371492216,6.275195276535083799274161719949916005135
1321.8351325623914363,6.362253308291607289959301851922646164894
4079.831118491662437,6.602109893036306687008618609979748725891
663.42502761791024568,6.303296740331509440125046239700168371201
2050.809448195494042,6.312495105657887073391520971199497580528
1844.2554390832347053,6.265255674294698984283513709669932723045
2900.3566617957603739,6.538379191841502624527038278756663203239
3682.3454329990881888,6.260131252983489602570443821605294942856
5147.5955339520269263,6.345691141035675997272846871055662631989
2636.4024283872263368,6.295098992012998273537505156127735972404
218.74404168566732665,6.272926675572024990401587274391204118729
1390.636538498687969,6.288345972345310563866860320558771491051
839.32215981991475928,6.263134375645100782037388853495940566063
726.73703019877893894,6.320117861970331318843818735331296920776
1234.9954632116123321,6.307398793763973721127058524871245026588
330.13007540597749312,6.301774253726150298859920440008863806725
1035.1450696856513787,6.257344213981437697214005311252549290657
661.52101082165506796,6.256652146766253252962997066788375377655
3399.2552336005655889,6.254566617084761581679686059942469000816
917.17765046956333208,6.264949061483025438690219743875786662102
1795.1693950844833125,6.279400462522933601405838999198749661446
3226.2034249597886628,6.360364339803891375879629777045920491219
500.27633617801194532,6.267810981599406972009091987274587154388
766.47371189841692285,6.268230614431275604658821976045146584511
744.45132859878037834,6.380795529108372221571698901243507862091
715.00867836741758765,6.301583107855437404509757470805197954178
1201.535680011838167,6.274977681230298642844900314230471849442
2971.6740945607875801,6.317340176069618173926301096798852086067
2229.6301816800828419,6.25576598556174712228994394536130130291
894.62187082470143196,6.250876207675402973507061687996610999107
297.78289807334897432,6.258755754207931509824902605032548308372
1236.2150963085387048,6.245757333347857098715394386090338230133
3142.2259713463549815,6.331684163541032361877114453818649053574
2051.100039772823493,6.249418360194503030413670785492286086082
1172.5135041822084077,6.287340085068295891801426478195935487747
1714.7890193796145013,6.495798776226571646930096903815865516663
4354.0199387298725924,6.239246713275624856009926588740199804306
1154.3298482607240203,6.258338605222053097065781912533566355705
1206.8647247720994073,6.919127373222856647316802991554141044617
1007.1407915753046609,6.311653918280978103894085506908595561981
569.56576085975336809,6.268920469695909325480442930711433291435
801.20902330978799455,6.248934954959034726584832242224365472794
869.76522608236234646,6.42196178513385973474214551970362663269
2826.3335414813923308,6.254099851175411117765179369598627090454
1330.1607626013521894,6.453460698781773530186001153197139501572
1383.0819088947991986,6.296472608484379840376732317963615059853
594.54895142069381109,6.307623688863140287708120013121515512466
627.05841589418196236,6.37057513474339653924971571541391313076
672.53465912061233212,6.266934455881017385081577231176197528839
3720.7880449951612718,6.344636667597877810464979120297357439995
1254.3405296675732643,6.232565748717431297620805707992985844612
211.22910213071310181,6.263062699042920122849409381160512566566
2629.5364072936431512,6.25719778794396752630291302921250462532
1204.1951503477730512,6.248889306968013812593198963440954685211
276.17071001208370262,6.242422714610561307324587687617167830467
1358.9725279660931392,6.242166731684962499571156513411551713943
1197.5933164932662294,6.263553345234036839883628999814391136169
1974.0472787925755256,6.24049316597268965978173582698218524456
1873.4661807494335335,6.224227877102131323283629171783104538918
1167.5424872406615577,6.299558460098419132577873824629932641983
1320.1877801929997531,6.311429459142249065450869238702580332756
1891.5719372516248313,6.253700793402267699150343105429783463478
687.23587997938193439,6.278832141038034997393424418987706303596
1105.1736513781179383,6.228364823168453412449707684572786092758
388.23999604719170975,6.292381162707700426039991725701838731766
1861.6059982813719671,6.242454597206432254097308032214641571045
2302.7274206763704569,6.495725532736366325536891963565722107887
2069.9947233332368342,6.459233065714407473478786414489150047302
669.44992962791832269,6.259421534566580014313785795820876955986
4513.0072250012563018,6.278494157284237431326801015529781579971
1983.6111740548735725,6.300717604325146936616874882020056247711
2269.0615106206637392,6.227727562621103274409506411757320165634
2070.1152763367026637,6.263141001210160041523522522766143083572
624.07417541070310563,6.512171839344244261837957310490310192108
365.32715801982470794,6.278445843846832019607973052188754081726
1139.5218787181370317,6.402139048569653212439334311056882143021
381.75529139513986365,6.220638647260408049532998120412230491638
1272.9837749186610836,6.280235557802321899600883625680580735207
358.09077481024894496,6.285102261144436930351275805151090025902
1605.1389331382304135,6.221283569748977448909954546252265572548
2429.6729370043321978,6.226776474112853065889794379472732543945
1494.9356408851056131,6.219376664391016440447401691926643252373
3642.1523534274238045,6.73912160750782529561320188804529607296
2735.6680781282780117,6.265767332571889447478952206438407301903
648.43224538691652015,6.534284740305301042440078163053840398788
300.29223767883792107,6.262384257075266802416990685742348432541
3710.2721061670440577,6.312487497115812473680307448375970125198
2746.6049741261881536,6.611373299124960745132284500868991017342
932.44919404764561932,6.229741867240468522481933177914470434189
245.57774407209879541,6.260898781319518491272901883348822593689
5423.8074486700807029,6.22787789963185289821012702304869890213
1138.692684668433003,6.224535043518783616889322729548439383507
2488.8990188248567392,6.355394120018803327809564507333561778069
2167.2460988885709412,6.323394551333253232883180317003279924393
1554.5584811619189622,6.264760057850584651362169097410514950752
1104.8271593990875772,6.21469477819985716138262432650662958622
2222.56105832174444,6.205999488836531519098116405075415968895
945.44711551875275291,6.288829297554840103146034380188211798668
2900.4555287075095293,6.21157705205088017663683785940520465374
258.45545254049397954,6.338649623797029342142650421010330319405
934.46935939637023694,6.199625324498761358427145751193165779114
1020.090688256026624,6.333095346110972023723206802969798445702
2040.058522855478941,6.261217510116653173213308036793023347855
1700.2157164501988973,6.283020911750182513344498147489503026009
693.77137552977376345,6.264395610144024573173737735487520694733
1240.275092635619103,6.201426979534294225970825209515169262886
1972.2556751357453777,6.238590063043410793852672213688492774963
1347.7256463181004165,6.280581897392851331574092910159379243851
3642.6429554552769332,6.255666698731821462331481598084792494774
2412.9088385749460031,6.187129531998210474341703957179561257362
3463.0868461074405786,6.221946452822501250068398803705349564552
2467.9918606712390101,6.23752463185933692102480563335120677948
2896.5149785581224933,6.199072995379589556819155404809862375259
3384.8041676367301989,6.193487530401976748350989510072395205498
888.35206635137490139,6.186322271889954649282117316033691167831
4894.3497281302279589,6.285569590406808515581360552459955215454
260.85382724724576065,6.201524962332602974868223100202158093452
600.27248474649115906,6.204699209329811004920429695630446076393
362.18434198169865113,6.205609147286623716865960886934772133827
1135.2758413965470936,6.196286107846433743873149069258943200111
1041.5680767806902622,6.208948625519119524085454031592234969139
1613.5564124759421247,6.282061304174400007127587741706520318985
604.99144655774932744,6.192534798945556140381540899397805333138
311.98712278921027519,6.202079771699426480324746080441400408745
643.88569006913553494,6.177920250985663663811919832369312644005
1230.0071263664665366,6.210879494616452056732214259682223200798
2183.4830053520186084,6.207746935479068639551769592799246311188
1174.9143700898259794,6.333331896461705134981912124203518033028
1536.4409154655011207,6.203218886206245841208328783977776765823
203.10529974526639307,6.199051397114192951676159282214939594269
1425.4266990072683257,6.188127981903763341620106075424700975418
376.7113344121239038,6.474353919982442029379399173194542527199
1574.185771382843086,6.317032556932643316827125090640038251877
517.99599431468288913,6.178951967915711662726607755757868289948
1071.1052401847546207,6.197519252126165056893114524427801370621
642.26722624328749589,6.172735413713505536748016311321407556534
565.81021218365367531,6.172695423623648203204083984019234776497
1053.31649621614838,6.494085773847640297162797651253640651703
1811.9444702616297036,6.210324825194855513643688027514144778252
618.2644216277783471,6.246093115294526931791097013046965003014
1382.8130200299744956,6.677508272775715347790992382215335965157
3670.7855952219983919,6.169702913389110143782545492285862565041
172.23125543400857396,6.170981142361767979309661313891410827637
1095.5440175447165529,6.168984710526374648509317921707406640053
1246.6771687431344162,6.309233358009493031204328872263431549072
1285.0389378443003352,6.229174606897283084094851801637560129166
1051.4427745868988495,6.519997558802142378908683895133435726166
510.67712932446318064,6.179415970045778472297115513356402516365
290.67798248041765419,6.188733046023209283248434076085686683655
491.15922027773757463,6.173867716012167328187842940678820014
607.57288901101867395,6.16289095667606456885323495953343808651
418.19921689099413697,6.160731501741165239138808829011395573616
1649.5000687199064942,6.20797571895952060572199115995317697525
389.42811663660216936,6.209190175542209644277136249002069234848
726.91500915821518447,6.229631729985028343321573629509657621384
3514.1158016617278008,6.298266975695344882524295826442539691925
3416.7509157155191133,6.25642745930870525228328915545716881752
1012.8790288831672797,6.187257452461262907661421195371076464653
297.91655967524394555,6.173930747648548766903786599868908524513
722.70635882817896345,6.156023228080246489923865738091990351677
197.36185571669867045,6.163365627360758658426220790715888142586
3443.0296388985593694,6.389047082566790436430892441421747207642
969.32763695869550702,6.153936355968435911734104593051597476006
3342.8754015937597615,6.295067392167135622571549902204424142838
2700.3228099029565783,6.187520123768627478000325936591252684593
2506.4625668707913064,6.319570365502470643548349471529945731163
3817.0938214002630957,6.214986718833205081580217665759846568108
2600.6463091826508389,6.229836860556711819469910551561042666435
335.44152227211765194,6.433016160596902288659748592181131243706
3477.7037165325455135,6.7397860698142357804840685275848954916
1956.0854455512401273,6.240738420063889790867506235372275114059
1368.0481455213512163,6.146663731635129579444765113294124603271
976.85003032124461697,6.156230148945247115932488668477162718773
464.0177888263085606,6.245202662842494589767738943919539451599
820.44355668362527467,6.139952572109827144686278188601136207581
368.04288860097994984,6.148739659983534444620545400539413094521
1573.20469075072333,6.16978367517798975683263051905669271946
1352.2350727154368997,6.168207708644853681789754773490130901337
1477.5762193214609397,6.140913994329797453985975153045728802681
1868.8048325895326798,6.144863341508290943693282315507531166077
1808.0524044990888797,6.227430549679443316790639073587954044342
230.90858932242485935,6.159235153441844801136539899744093418121
348.56600519498272206,6.148231765618080046920113090891391038895
446.09889873898481483,6.147467866734867669720188132487237453461
2481.4938523950959279,6.133553981537231969412005128106102347374
825.48166836389395939,6.166255626479814289098158042179420590401
1029.2812314776288076,6.164727057999059844917155714938417077065
3214.4009563263502969,6.172610112275710214646551321493461728096
1095.5639340494731186,6.288683133623850451954240270424634218216
795.00588274992037441,6.133979595512195182038794882828369736671
1054.3642474838204635,6.14527317242719295364850040641613304615
389.06603497449128781,6.170151881650255631939216982573270797729
837.54876533466313049,6.202619253517314135137894481886178255081
900.48440286605193705,6.152665341983788671598176733823493123055
4556.2310061122516345,6.171571058419919708626366627868264913559
2867.9469123589346964,6.281570576383868065306614880682900547981
3378.501492031716225,6.367101372917841395349114463897421956062
1490.8364402006391174,6.285246923043994016211399866733700037003
1497.9627764968129213,6.252579174072913303916720906272530555725
1175.0103727342007005,6.147232308996503746811868040822446346283
396.78949524207547483,6.336204259855305664927982434164732694626
2798.4934201781670708,6.186455226811986563006939832121133804321
2878.1216666246273235,6.152118857904928184154869086341932415962
3133.7591343835952102,6.133782416604183218566959112649783492088
430.03006020782254382,6.51558200074664473078200899180956184864
258.7506738276436522,6.265902098789097429687444673618301749229
667.51837047773631184,6.154557514773545179309621744323521852493
623.48714986966137985,6.130158769702046761551628151210024952888
399.38555140855970649,6.132814997600535278365896374452859163284
1343.3218874099325149,6.18785346659335999675022321753203868866
1605.7887813154632113,6.286566769663017417713035683846101164818
1198.841393560069946,6.15232496447861532118395189172588288784
772.7477592674152902,6.127482608913802586414476536447182297707
763.68631013853268996,6.280038742948875984950518613914027810097
1684.3961240089370222,6.172785998590656575402135786134749650955
2094.6484821916965302,6.194489324067387059358225087635219097137
2190.0087857501534927,6.164824494354589567990387877216562628746
2461.1226925078781278,6.1636812253124242388935272174421697855
848.61713760343684498,6.128957326996943066887979512102901935577
927.83154719889910211,6.115512051682856053957948461174964904785
4791.411132961412477,6.121515701319243163425198872573673725128
2865.0712419125720771,6.150804958163528901593508635414764285088
886.23471472602011545,6.185498689808429872982742381282150745392
4213.0619330918925698,6.15296139644398909496203486924059689045
873.35310600058312502,6.22694997590099674766861426178365945816
1328.3307686663804361,6.125326427154759834081687586149200797081
276.406532702753168,6.440714874581878746084839804098010063171
2520.1179584521123616,6.191829197185255040380980062764137983322
3139.2395317372593126,6.187897016736024546901262510800734162331
1659.2932560730648675,6.11177048347977791564744620700366795063
1543.9355320241750178,6.133505705132961338676977902650833129883
503.02188573379311265,6.1471826352062635123729705810546875
1172.1370918087538939,6.248719452909580418520363309653475880623
2943.196354322082243,6.276910720343568783619048190303146839142
266.69057073554597537,6.117126861846030827507547655841335654259
308.1071608664908581,6.146289488523482447135393158532679080963
3270.3257343986024352,6.525120738840739065267371188383549451828
1986.2455631741129309,6.118937383284160702601184311788529157639
1225.0039230015431713,6.113983886832801140087667590705677866936
1008.3182877167669176,6.269596239680646831970989296678453683853
1723.3481166135725289,6.109780572900372241917921201093122363091
3435.4272047618915167,6.381648209884200007024901424301788210869
950.31706742170865709,6.209588025584621640007298992713913321495
601.98313066832224649,6.165859644453629329063915065489709377289
2578.7376128757559854,6.224011894054849669544182688696309924126
2650.572599122736392,6.188250169835460390288517373846843838692
684.62503130652169148,6.126142785810834823223558487370610237122
2993.0770083441057068,6.114454854805750905200056877220049500465
900.86815158751255694,6.114210622808707640274406003300100564957
2556.0190643303772049,6.120550334272925496748030127491801977158
1100.8940950952815001,6.506956260938361324974721355829387903214
2430.7722535154452999,6.144874070759830608778884197818115353584
2123.3863602135083966,6.56300642840395820343246668926440179348
1752.4468434081466057,6.18916184497962440502760728122666478157
1116.9167467003383081,6.125141803097690740287362132221460342407
1662.6075495813572616,6.120978844283080810839692276204004883766
3683.5938101837027716,6.12944423716790165457268813042901456356
1100.4965792614848397,6.112271241252697606682886544149369001389
468.85168171526703418,6.130290193013990140968871855875477194786
2749.9116725232925091,6.246325743378049466514312371145933866501
686.30600770795035714,6.127887160982819381160879856906831264496
558.91200756357363844,6.184988731503180403592523362021893262863
1265.5201819621156574,6.101257481923009429181092855287715792656
2206.0136257040694545,6.140806917822623667291281890356913208961
385.23651623515348774,6.134101289072662055446016893256455659866
1764.3848135505400023,6.164118613307255856170741026289761066437
1138.5703064944864309,6.189735739848723383715878298971801996231
960.92902757615979681,6.094522847209246307897956285160034894943
1576.4157628279451728,6.329436439894401189576456090435385704041
1468.5700280909047706,6.090711558941057646165972982998937368393
1234.2169713866178427,6.087750541322897390728030586615204811096
594.10324490922357654,6.12541283393799584899852561648003757
1572.5194497815332397,6.094298690194441370238109811907634139061
510.01072724290099814,6.083530835752908316749199002515524625778
2277.3369759088091087,6.187281161380862037901806615991517901421
646.97699388054434166,6.108935178334157001245330320671200752258
1526.9180116184397775,6.087975673356885053522091766353696584702
3901.532652273054282,6.095478137030519327765887283021584153175
485.64182347373707671,6.370472521446149727353258640505373477936
2114.8489104171171675,6.091418624614441945652743015671148896217
191.52470361518484765,6.148240642712256232016443391330540180206
2148.1530785410609496,6.265909942675300214887101901695132255554
529.86796912006957427,6.303095479319188676470275822794064879417
257.25537912257038897,6.103618056634573463270498905330896377563
1450.3002335691076041,6.098098971189193306940978800412267446518
358.93250350151441808,6.125176609554503492915955575881525874138
2988.2453073961278278,6.116448140777145603408371243858709931374
2166.0506234586478058,6.075774952627324587695056834490969777107
1014.8522779404735275,6.091666936351826322493252519052475690842
581.02688985812642386,6.082650743755347200192318268818780779839
2107.0649941364231381,6.080213104226389830841981165576726198196
946.70996048424080982,6.079991205202792237116682372288778424263
3572.99741993041971,6.135531542295973750356097298208624124527
556.97937734469326188,6.209331231623733238222939689876511693001
1751.0878932578514195,6.174913405340808125743023992981761693954
636.33931514026039622,6.065555339662942913037113612517714500427
1222.7630610706269181,6.148781103555181815067953721154481172562
1536.6538923012908526,6.071979370751224180935423646587878465652
294.53593362425596069,6.070858731645429884338227566331624984741
2483.22155891943612,6.198584711284149229015838500345125794411
3450.9945706570506445,6.289090438427320073344617412658408284187
1938.741205709909309,6.058449298592025300536079157609492540359
