gradient norm,error
3306.4583660532202884,9.9717268699886698612999680335633456707
2123.9045274550830982,9.871746367906347074949735542759299278259
1046.4022361960528542,9.833500744615568223139234760310500860214
2508.6017954699891561,9.904874965628508221016090828925371170044
1659.0748692889203539,9.955021268320788152550449012778699398041
4076.8940248587609858,10.06816599908496456805551133584231138229
635.04079866252754982,9.855706269569422417475834663491696119308
2482.4670616691510077,9.877032004939646725460988818667829036713
2341.1267634962036936,9.818357207987343571176097611896693706512
3691.7263689104188416,10.20806905659834562527521484298631548882
4821.9081371292468248,9.816456991880437854547380993608385324478
6896.9968958972758628,9.863325539242113748628071334678679704666
2286.5812036522579547,9.896194337011831265726868878118693828583
728.50523367241453343,9.933117153516652919620355532970279455185
2486.691252092488412,9.917101652074418183246962144039571285248
1307.2393084405612171,9.862770594690472236720779619645327329636
1135.1706047402428794,9.877019402598838482276732975151389837265
778.70045010838452981,9.847278719805892421845783246681094169617
1559.3759879368603833,9.812628515908963677816245763096958398819
857.71280126985357128,9.80758143613152810758037958294153213501
547.91917668088092341,9.826913450586543419262852694373577833176
3394.9825128611814762,9.791812899219547006168795633129775524139
662.19197191821046999,9.797454540344098461446264991536736488342
2397.0263766860680335,9.805665174301102737786095531191676855087
3571.2407777375415208,9.784451002929216656411881558597087860107
429.36403639167895108,9.98231649187298941683366138022392988205
566.91801794990351482,9.799568395728014635892577643971890211105
637.77837930857413085,10.08984914740671356980783457402139902115
680.11837131623451569,9.889343330202269299888939713127911090851
1610.5006473386977177,9.791814049842894718267416465096175670624
2810.5861619091442662,9.867479938722638621584337670356035232544
1710.2373921966277521,9.753224750843855872517451643943786621094
1844.0876654017372402,9.749981846996387702120046014897525310516
177.29495477734630526,9.771089666368366621895802381914108991623
2598.83244227554178,10.25251057620229566680336574790999293327
2648.1089781822565783,10.27506784779058790491035324521362781525
2327.8769911253630198,9.937358181036019644238876935560256242752
1205.7870861609435451,9.839229722257561761011857015546411275864
2259.5386064446197452,10.09191982221456385104829678311944007874
3748.9542744825012051,9.782525524637769365199346793815493583679
1484.7245404830332518,9.753688478314693099946453003212809562683
1334.1575800911773513,10.42903670319805087274289689958095550537
315.07531967470760037,9.930339641841577247305394848808646202087
783.6674696539572551,9.745863277748345154805065249092876911163
1118.4103028921706482,9.730112560034196889091617777012288570404
819.22179216920449107,9.852032473689332547905905812513083219528
2620.7793977486066979,9.714803915907291198550410626921802759171
1016.7384891391095607,9.943958809092974249210783455055207014084
474.56535074458355439,9.942022544285784135809080908074975013733
1056.824123856121787,9.793524878814537260041106492280960083008
580.46015832447619687,9.846851959324933289963155402801930904388
563.75156230212598985,9.716044231329377112160727847367525100708
4019.6986740356655901,9.94180834183259598546555935172364115715
1703.3223240439497204,9.70596146949644023038672457914799451828
728.96275661078868779,9.699204161245690514192574482876807451248
1090.3581983039227907,9.742587935738299620425095781683921813965
873.24075353832131441,9.72200617036114778102273703552782535553
403.35601713819545466,9.691002323910350213509445893578231334686
3469.306681402108552,9.724902250764714040087710600346326828003
1734.238289736022125,9.71113357714322766867098835064098238945
2885.390757983905587,9.69756301844388524102669180138036608696
3191.8889999353114035,9.700542975632890474457781238015741109848
1238.8997043304598265,9.760713651526961243121149891521781682968
2380.132179462388649,9.75330514358078382031180808553472161293
638.55670224905088617,9.676264549035595408099652559030801057816
1290.4116686027243759,9.707642816669093122072808910161256790161
1288.9385713610365656,9.658022945674449744046796695329248905182
232.38587122169096233,9.828387921671176030713468207977712154388
2035.8060239715675834,9.810235363880236647560195706319063901901
2477.8686091343820408,9.951113303300079593327609472908079624176
2726.4239152305094649,10.00669911909108478198504599276930093765
1082.1637301184002808,10.32475173091243014766860142117366194725
4256.224886884913758,10.03611766967793350602278223959729075432
2692.2566325160410088,9.836772101446499050325655844062566757202
1068.0631057144123588,9.77388539072702400289927027188241481781
1763.3429863895339622,9.740603159356338025531840685289353132248
787.32495301434346402,10.03166347047261908187465451192110776901
2014.1617993464783467,9.662146075913490506081870989874005317688
1029.7808661790372753,9.81102623238950499739985389169305562973
343.28723114306831121,9.69352686576137578811085404595360159874
2159.2766569600689763,9.681835302303724688499642070382833480835
626.90005432242980987,9.699350049603204126924538286402821540833
1543.1867713968213138,9.625977731879888921184829086996614933014
2629.5428138690067499,9.616467522399517520170775242149829864502
1551.5823954383654382,9.635891122777040962432693049777299165726
3537.9790162874169255,10.21879004677677826862236543092876672745
3066.2240820620791055,9.60658406636657069554985355352982878685
952.16421797894031442,9.865868364761062991874496219679713249207
203.47261071966747181,9.60969975148731236913590691983699798584
4152.4157182225617362,9.663886495969080669965478591620922088623
3534.5726022475223544,10.15712638949857371528651128755882382393
1258.1153079631967557,9.617829349542306616172027133870869874954
594.07534217213174088,9.62728353522813051768025616183876991272
5859.165214615003606,9.622478935632134522393243969418108463287
742.06715532047269335,9.622477884442158568845115951262414455414
2258.6177357899218805,9.845261147972721005316998343914747238159
3850.8027232216768425,9.791595239662427729854243807494640350342
2355.9405754304139009,9.571650032279984898764269019011408090591
464.16418798942220292,9.568423441164911835699058428872376680374
1891.3744335614881038,9.588346458142106953914662881288677453995
567.58851883029399232,9.572799643995683283037578803487122058868
2325.2695835040672137,9.579368798031145715299317089375108480453
2014.3012989608184853,9.687696695885069431142255780287086963654
1207.652235600231279,9.562872807952984999246837105602025985718
1200.402256008673703,9.851744150113592723982947063632309436798
2647.1566653855052209,9.61632596218918500596828380366787314415
2254.9369992763613482,9.654720795069662742093896667938679456711
1147.0443667969589114,9.669633627547131737856034305877983570099
1681.209045852993313,9.544539607353110355347780568990856409073
699.30506118209711985,9.622166029658295371973508736118674278259
880.73590394413679405,9.616443323503592210954593610949814319611
4284.9424242768973272,9.642558699387375753531159716658294200897
2088.4163649718993838,9.548111886413604310064329183660447597504
3232.0076520490370058,9.541917815859124019084447354543954133987
2745.3192907246266259,9.583058360509399520310580555815249681473
4166.5613646329975381,9.616493216843768010448911809362471103668
3071.6513431920216135,9.529613572466198334609543962869793176651
508.89405226132549842,9.565828922485611229831192758865654468536
5919.1318445033866738,9.613984925040005791174735350068658590317
606.31156182341624117,9.527934330353206249242248304653912782669
316.54284897775966101,9.571879363144141450447932584211230278015
971.30778477565047524,9.518803905564180212195424246601760387421
1797.0293038150450684,9.501984335040807749805935600306838750839
1899.1271289840601639,9.693865343393889943968133593443781137466
1664.3609433427757267,9.664879247167089459935596096329391002655
1271.0396963308833165,9.514341555496201863206806592643260955811
771.47415275125410972,9.517170465348293362239928683266043663025
767.08456826116901084,9.508873881784499104696806170977652072906
354.32823452044948453,9.557607644907003319190152978990226984024
1840.98235724041092,9.531375397783182989996930700726807117462
858.95898241209283697,9.610278211061917374991026008501648902893
908.68182886177862656,9.504731661055014768635373911820352077484
197.60908235842077829,9.483405055134031869101818301714956760406
1907.9373402775609065,9.474832837224806070253180223517119884491
1111.6300459807316656,9.900106397081989584307848417665809392929
1515.1878605933359268,9.485540004576234807132095738779753446579
973.88137565435010856,9.496250330502929770659648056607693433762
1364.9714255367489386,9.490835296495065520616662979591637849808
1085.9895910800598813,9.484516482367448375612184463534504175186
1179.7579200984919225,9.471157382528543777766572020482271909714
1007.1316432634959028,9.652480285626223732720063708256930112839
712.06399317390935266,9.476108855086122773059287283103913068771
1055.6977655544415029,9.462912777511208517466911871451884508133
803.61373330331548459,9.87179378812617969174425525125116109848
3486.8008367015208933,9.450635062147732412540790392085909843445
1059.4898346680656687,9.454774852387419770138876629061996936798
1025.7370709566071127,9.464311420180925082945577742066234350204
1349.9990598681702068,9.596094864410526170672710577491670846939
728.65582059488042432,9.519642401842451917559628782328218221664
326.83261092306202045,9.554568285310503839014018012676388025284
1406.3513253714320399,9.479313501145574250017489248421043157578
598.67674930563032376,9.472730126213319223893449816387146711349
1057.5470647339366224,9.448953221353185938369279028847813606262
451.00801252608425784,9.44963380035410516200045094592496752739
341.68613901820936007,9.518009353693786422923039935994893312454
1738.817639274307794,9.472234929563638772265221632551401853561
274.06580085899145161,9.517097369474875279138359474018216133118
1943.3948367061857425,9.7521983643098675287319565541110932827
3787.5662199109997346,9.627692892311314309949921153020113706589
2017.6379288699415611,9.48459171856838878511553048156201839447
979.09470721465481802,9.450715084535788790276455983985215425491
1078.8394625290320619,9.414052244479595543680261471308767795563
511.68650392852123332,9.419100990004434237334862700663506984711
792.9160760224834803,9.443940251447163092279879492707550525665
3433.8331014809377848,9.537662779794016998380357108544558286667
2563.2001503808769485,9.421383295381220435160685156006366014481
2810.2637070242644768,9.523869863506092769966926425695419311523
3548.7739910655755011,9.421979925694710544803456286899745464325
3708.6624280376840943,9.655558413299614173297413799446076154709
3162.1544651717917986,9.473961943276604458219480875413864850998
3099.9248737764323778,9.579886295644659099934870027936995029449
484.76231270408794671,9.833050645031036651744216214865446090698
3842.824851592646155,10.04017473087910161666513886302709579468
1532.8722796336628562,9.588725109283274150584475137293338775635
751.52996252966681823,9.493293015537950907400954747572541236877
586.59719254372691921,9.481730246941037165697707678191363811493
358.59044430935642822,9.562761363379298273912354488857090473175
704.44625462302064989,9.63327011963059298693679011194035410881
374.77038109230494456,9.379619839102133482811041176319122314453
2756.8287996982653567,9.561237081503033863327800645492970943451
487.78161164105108583,9.626092506340016896615452424157410860062
400.76800950431839965,9.452708128400221454512575292028486728668
2795.9384175042255265,9.507958161584928902243518678005784749985
2737.8920864382930631,9.472558459116262596921842487063258886337
492.26737191569196739,9.416550327524655372712913958821445703506
270.77177663797641571,9.409169661712624588290054816752672195435
1108.7312007020418605,9.368227727547100869287532987073063850403
1585.3645733381504215,9.364788917320584715753284399397671222687
1085.3242958503130922,9.387944561304680135549460828769952058792
1655.8591331307932251,9.454942208461091013305122032761573791504
3883.0869410273103313,9.382622844995310629201412666589021682739
1326.5028280187057135,9.546909201241813747174091986380517482758
294.14968084902102419,9.340388860958077188456627482082694768906
1876.8474360114230421,9.368463086321940025413823605049401521683
299.39020578972139219,9.733642306218730055888954666443169116974
764.81433275331846744,9.636740327068730849191524612251669168472
552.74428248517790507,9.401599330511215768524380109738558530807
5917.2870322294247671,9.456216658180357725882458908017724752426
2934.2684840811330105,9.47704822101922772503712621983140707016
3287.5117892529510755,9.524909167514275409871515876147896051407
1809.893021797642632,9.503457591176610819161396648269146680832
1391.0740082214590529,9.453823069609370577381923794746398925781
1015.9667544938098445,9.350422810324795719338908384088426828384
335.01328402408944385,9.464347523846493359656051325146108865738
2657.1401380954102933,9.497826375007552002216471009887754917145
2195.4146257409220198,9.316862461498670811010924808215349912643
2702.3823239108155576,9.322794457727706429750469396822154521942
897.04074229437355825,10.13530841516695168991191167151555418968
1649.0190363550120765,9.801846985375860299427586141973733901978
317.83196578936036758,9.511532773435858345578708394896239042282
870.03169198797684203,9.399744685400078125780964910518378019333
615.86302795384494857,9.345511999768506328223338641691952943802
1183.2016160677462722,9.356234028638274580202960351016372442245
2713.0884486765676229,9.480793620128709520145093847531825304031
1114.592608465993635,9.288120646421559101213460962753742933273
810.15127660071789251,9.276976669941126019125476886983960866928
1619.0491436002935188,9.327778752333232503701765381265431642532
1970.4021091370125305,9.327676041661710826247144723311066627502
4420.4955976066657968,9.29001609542742023961636732565239071846
1997.6915059237217065,9.275996925391149616757502371910959482193
2508.7977931521600112,9.332648758516793208173112361691892147064
593.66502118083587902,9.281670234467961577706773823592811822891
1388.0441751408534401,9.26586740635724481762736104428768157959
5414.5631105684651629,9.257197469081946294977569777984172105789
3268.1241304933373613,9.299917012150594075592380249872803688049
429.98956962751486799,9.296915433668694106472685234621167182922
4303.968890903067404,9.344023902662833336307812714949250221252
1717.667123612630121,9.39840964519112453956495301099494099617
1987.719839721196422,9.243800941834754425485698448028415441513
901.01077637627020067,9.451745796335561777823386364616453647614
1958.2269210357908378,9.332451646079864104876833152957260608673
3215.3692676294090234,9.302164307767448292452172609046101570129
1388.9082283966529303,9.23329297830141904057654755888506770134
1123.8456953408226582,9.23845336031506292329140705987811088562
503.18485893364447747,9.237646101283960575756282196380198001862
1160.4323154582175448,9.500964876952144422261881118174642324448
2047.5514109251187165,9.479003921700954293783070170320570468903
301.62936666678746178,9.245963509319429007859980629291385412216
657.26769686567627105,9.221259620896965714109683176502585411072
3575.0959275283103125,9.611626148048690865266507898923009634018
2670.8112085214479521,9.248745215080553805364615982398390769958
1405.3624223355807317,9.208138619306415861842651793267577886581
773.12191231623899057,9.474733541876387832303407776635140180588
1216.3697975777758984,9.203449485343869085340884339530020952225
2057.9827572648910063,9.34595123490704793312033871188759803772
1398.5391189296142329,9.309203594593650876731771859340369701385
1298.9306447537235272,9.273630118317784720716190349776297807693
2321.2789343799540802,9.267936091913707485900886240415275096893
2478.3412655743381947,9.202254611196686084895191015675663948059
682.28755043388446211,9.184767586053697030479270324576646089554
2530.2210831684133154,9.182521276583260672055075701791793107986
612.21239346485015176,9.185849421072511233887780690565705299377
3322.938294179026343,9.177100392969983033708558650687336921692
1224.4836527939758071,9.796727665253722960869708913378417491913
2373.5454089267636846,9.225206169129519295779573440086096525192
1962.2640565471451737,9.561352647061623244439942936878651380539
2694.7641643414958708,9.230141041693528336509189102798700332642
970.89400482038809059,9.171090656962659792839076544623821973801
2702.9641706894176423,9.166306373372433924373581248801201581955
