gradient norm,error
1233.6026042917869745,7.407298330915951467545710329432040452957
1645.646859986005893,7.416856562965682186927551811095327138901
855.37904400896616153,7.400327785014341408498239616164937615395
1554.5770302236596763,7.57978090690949368735118696349672973156
2964.1294533379436871,7.418282264926332914001250173896551132202
1714.8462202325683847,7.650558665503269573093803046504035592079
1293.931419891231144,7.503342163875198700395685591502115130424
1425.4255945842016899,7.628612666755535620666250906651839613914
582.92165150393134354,7.465765300535264437087334954412654042244
1499.148412849084707,7.552318678966574161393054964719340205193
2245.2692278216927662,7.408403809234600956301619589794427156448
1782.1162581503904221,7.396022069482501848369793151505291461945
502.10055220465460479,7.419899963393834063651866017607972025871
258.02335745099509268,7.451389957628428817315580090507864952087
2127.0203917488456682,7.386689311439944560788717353716492652893
992.98923012393652243,7.401514744675976587018340069334954023361
1777.4647001953624113,7.393000136465949445607748202746734023094
1014.7799698782290534,7.55226458621367058299256314057856798172
1929.1987726626855419,7.372954303780842266746731183957308530807
723.72804049203625709,7.407657122483695566472761129261925816536
1272.9003329011750338,7.461529564703005767967169958865270018578
2131.0677238486309761,7.43134257021057642589312308700755238533
2201.399264577276881,7.454041733123794699622521875426173210144
3046.1894509852559167,7.399777561454084384706675336929038167
178.30872720878318205,7.555335609056592183208067581290379166603
1426.575290139691333,7.731103392825099618335116247180849313736
2123.9231411196092267,7.360309070076858084519244584953412413597
1886.1653552801160458,7.462768770452782085556009405991062521935
1022.7513166006683605,7.439954952145570565846810495713725686073
2380.9613782141959746,17.70369858838859755678640794940292835236
2452.7770458020768274,8.018664438407370198547141626477241516113
1715.1997374297211536,7.826946822873275699805617477977648377419
3145.503627793942087,7.639141410159428602355546900071203708649
3463.4205879699220532,7.55331645322618872029352132813073694706
894.57871927510905152,7.493462785969987827172644756501540541649
519.29395059574187599,7.51768659641256942194331713835708796978
645.01442836620526577,7.386066135909589824848353600827977061272
839.96285889381636025,7.413624790767548766723393782740458846092
166.01822706619256564,7.403430505024562791049902443774044513702
3727.5158265447516897,7.50937224641047595952159099397249519825
310.49700267449213698,7.419875877158356836105213005794212222099
1384.8971543341497181,7.986393028226328461016692017437890172005
416.45173941579679422,7.576429175863841791738195752259343862534
3297.9290035418343905,7.447237541043542741192595713073387742043
746.01252075690138099,7.414196603706175281445212021935731172562
1355.7528817474149037,7.398891002082827128560893470421433448792
2888.1213300675367464,7.494530234430969883874240622390061616898
1013.454462417760169,7.416290505784443709558217960875481367111
1682.2819752934824464,7.360949886690412391487825516378507018089
1656.6483479180803897,7.3574864258627892255049118830356746912
531.9938097733640916,7.376402380014663862084489664994180202484
602.98026351577379955,7.386386561087404878378492867341265082359
912.877325543449615,7.378597480387456108985588798532262444496
2867.0235711320524388,7.410933217738365108573361794697120785713
1853.8984073223084579,7.336468238194545854469197365688160061836
823.59478486994214563,7.406007053227750880353141837986186146736
979.01285238686648427,7.338051451060778163082432001829147338867
711.16111102504669361,7.371736799193642220018318766960874199867
2204.8433710342956147,7.355290110529077551859700179193168878555
1175.7001903882676288,7.378153462064211076665287691866979002953
1660.9646605893492506,7.698050881432744851906591065926477313042
2467.7629763933714457,7.385821052722055135575374151812866330147
1529.6760956064169932,7.340833162482934604042839055182412266731
661.51115872134710116,7.356776264761058392593895405298098921776
2443.8453195388392487,7.41772217179906778738995853927917778492
1253.9048711740958879,7.327851377819256661894087301334366202354
1113.2538764873911532,7.33720144396203100001230268389917910099
3599.6613274321071003,7.306292084103503725600603502243757247925
1510.2628951390518068,7.422476373932508586506173742236569523811
1201.8942710582430209,7.651404833040074571215427567949518561363
1950.1747479424273024,8.256400920086068850878291414119303226471
1318.0725233332282187,7.969550577324275408841458556707948446274
1190.3400423331813727,7.579332947601121972525106684770435094833
603.59442677969570923,7.479287496228439913181773590622469782829
1739.2652638187760203,7.492411452986535991271921375300735235214
1056.3436111041171444,7.4562010906938542831312588532455265522
827.50534090976748303,7.391433895264577280670437176013365387917
1274.8692147373224088,7.464734095019270654347565141506493091583
774.17724172779776382,7.390567952138612284329610702116042375565
351.00765308817051391,7.350737457284214571018310380168259143829
2512.2226236941878597,7.623340516168393143914272513939067721367
1814.8651121301163585,7.767317189742373173544365272391587495804
1066.6025905625126597,7.324363513804853731414823414525017142296
805.36472390067660854,7.320313529146898368082929664524272084236
2863.54227762373921,7.307825781346070748156762419966980814934
1041.444155317346258,7.579922548576938368114497279748320579529
2123.2219603573489621,7.319439477102934965557778923539444804192
1430.2376927416107719,7.323089560382486595813134044874459505081
2419.0349401509597556,7.299884672652432016093371203169226646423
2675.9286445182856369,7.288879155982005642044896376319229602814
2185.9426867198667424,7.512873176187219392829774733399972319603
1299.2281278137529625,7.576021093089963187594548799097537994385
391.94522703144519937,7.308054155301771714903225074522197246552
2450.0446406534056223,7.348910409150896327901136828586459159851
1346.0264016500393609,7.56718856814639817542911259806714951992
869.75054796092865672,7.296967444953700088206005602842196822166
340.62733656480861555,7.432904376331757489992924092803150415421
620.14685399263373711,7.432168639998604220409106346778571605682
2061.0087271376492026,7.300199323236563841987845080439001321793
6717.0876227927456057,7.471478280653828463186982844490557909012
699.35434818801491019,7.335174695397513211503337515750899910927
5928.5309995125417117,7.451522677223390900280719506554305553436
2966.7177324234808111,7.453621862260543018408043280942365527153
3256.9310846894159113,7.279364549599264933021913748234510421753
834.42775672363006834,7.690863061071177675387389172101393342018
563.7556569056545186,7.330421525165303542337369435699656605721
1994.3057680209813043,7.265014174167848004515235516009852290154
470.78016495889801263,7.855271537136755632957374473335221409798
743.29669495745508812,7.359382582135613581897359836148098111153
1675.5582917681497293,7.611309089605448718884872505441308021545
1399.5803498568966461,7.337825917473822734393706923583522439003
4701.4857304465494963,7.285835028754467757039492425974458456039
3789.9797125654204137,7.277027110133421849980095430510118603706
2775.8066570852047334,7.251170099784682854249240335775539278984
1120.6680664499224349,7.27866503016176924489855082356370985508
954.1316725549667126,7.259423610113511671215746900998055934906
2023.1775399868483873,7.316340121987609634857108176220208406448
644.90940431932028787,7.394512201553815167187622137134894728661
2682.789392462485921,7.404895182290520239121178747154772281647
2685.4866357300038544,7.265363660067177598023135942639783024788
4232.1403127618959843,7.25991004961679475826485941070131957531
1042.5279905540476193,7.306411672656424549643361388007178902626
697.8612822961239317,7.248169296838824493534048087894916534424
2199.2634440847732549,7.274814908718477468596574908588081598282
1695.2554338585284768,7.471826478725458464680286851944401860237
1010.1161735811077733,7.253158853197662736533857241738587617874
316.35574285021749574,7.261044333287632213114193291403353214264
3941.6657552586020756,7.262630579386057050328417972195893526077
863.93457678353081519,7.660928195502975768249598331749439239502
364.1079402522170767,7.396422419641989876026855199597775936127
1583.2399348022127015,7.257538726050258404143278312403708696365
548.35460432658351237,7.266644617532969085971217282349243760109
551.68125189758018223,7.253622840026245910394209204241633415222
478.15663011519740166,7.295785643045340940204823709791526198387
741.25559310268033641,7.285233641830152429008649050956591963768
781.5607075946443274,7.273834752321610253034123161341995000839
1378.6753196251065674,7.336552202400378419611115532461553812027
545.31399917372129948,7.257161488515764702356136695016175508499
2037.6830391463572596,7.235411357169532209354656515643000602722
1648.1702241880755082,7.238761774058360742856166325509548187256
1257.4403144451689514,7.253606079837421560796428821049630641937
515.82346688903498944,7.386046233171867925193510018289089202881
582.74164306661953106,7.222341962829471384566204505972564220428
354.68646883559296157,7.254842344098621609305155288893729448318
2528.3546163148985215,7.277231816748268578010083729168400168419
1205.605244221753992,7.278049776855687547083562094485387206078
1675.5544988854844632,7.262942042003905029901034140493720769882
283.21173265838791622,7.398024812011662731947581050917506217957
192.15198373261998199,7.299639006982433286907507863361388444901
729.48621447450557298,7.242817805320765245369329932145774364471
1285.2577850298109752,7.230409559897269744510595046449452638626
2446.2627091589401971,7.416864512676752951847447548061609268188
664.28170732815578958,7.227588820218771026304693805286660790443
471.07662623745920882,7.224852759844562655189292854629456996918
2499.8710982908464757,7.215809407987753942848030419554561376572
247.64012628674089456,7.459665346138183217306050210027024149895
1964.3224863465977705,7.219256679889425321050566708436235785484
3540.6905784363525527,7.368789401823338636177140870131552219391
1969.9263078073686302,7.239987346035634097063393710413947701454
941.49367679663737363,7.295214891343620777774958696682006120682
1375.7354951105003238,7.912675550068431817862801835872232913971
1703.7429520024199974,7.678999873390921493410132825374603271484
1131.8330592981792506,7.599815558139544791060870920773595571518
478.20589424176392868,7.407869055557914528264973341720178723335
397.90115505430463827,7.291548922559344170224449044326320290565
1109.7701386341313992,7.286682178041726132278199656866490840912
792.57964543952016356,7.44218852357705529243503406178206205368
1517.6935625005785369,7.247000291735463228803837409941479563713
1552.689348736747661,7.292017293040574443807599891442805528641
1939.0127788286288251,7.349400464633395024804940476315096020699
1079.7027843009771004,7.58091767873613431305557242012582719326
1934.9961229057382752,7.302895690760985658585013879928737878799
2994.0639091060461396,7.458174017847855274965240823803469538689
1414.5169632343945523,7.280264627656629627949769201222807168961
2700.6602262765341038,7.362974592129706508103481610305607318878
1341.0757767245877403,7.209535382172351347662697662599384784698
310.76436540974287936,7.210120505383323497028413839871063828468
2266.5193099523585261,7.222327336488119087221093650441616773605
6646.6152990088121442,8.22922446728771816992775711696594953537
3701.2625819866611891,8.06273850259495539205545355798676609993
620.30707198643665379,7.481854706450602243705816363217309117317
2298.5844438462981998,7.381347120244970305691367684630677103996
2012.5077355259252272,7.241427255618167357908987469272688031197
3189.2805825406117037,7.510508382966606610864346293965354561806
3865.6184537244043895,7.203502602128920351276519795646890997887
5481.7710002565709146,7.274697042756384846029504842590540647507
2582.1903167356485937,7.233250115018496906316158856498077511787
266.92243258002145012,7.223425289749394018201655853772535920143
1436.1177775685528104,7.221258531883740339196720015024766325951
930.19073408843871675,7.185891289472374765523454698268324136734
789.15861175196982913,7.236825316747554026619582145940512418747
1531.416286564703114,7.215866564520317716358022153144702315331
1411.6725715056413719,7.175350795923117530605850333813577890396
258.81769411983447071,7.20302641943344656993986063753254711628
1339.9237412992449663,7.197305710754721808086742385057732462883
3361.5026989164248334,7.175010337872466337216792453546077013016
734.10111071119263215,7.19022807405527775159725933917798101902
1980.7566822652847804,7.172349618811159288611634110566228628159
3329.8103459760845908,7.221035609427499224466373561881482601166
452.05115481686533485,7.192099205798418104507163661764934659004
621.26389879864984778,7.186965129451158063034199585672467947006
611.48226541008864388,7.345125843062056070209564495598897337914
400.39112775562477964,7.228093321318125319407954521011561155319
1281.7796305706760904,7.1822202665714094393933919491246342659
3044.2610042542814881,7.241332997257392101175810239510610699654
1943.4975191080429795,7.158372149509721005244955449597910046577
1141.8118311633854773,7.155089173191980123078792530577629804611
235.54238543618907897,7.18924051494736815470787405502051115036
1151.3393976539766754,7.157945854283885189772718149470165371895
2872.231521123868788,7.262045018461855683256089832866564393044
1780.384475321155378,7.147869807094714644790656166151165962219
1304.2503811849180693,7.17007304501312159317194527829997241497
1872.0155083666923019,7.424874760695751696459865343058481812477
4177.2433891193777526,7.149843822082829092323663644492626190186
928.10163982156166185,7.165083695579816946974460734054446220398
1257.3336693993524023,7.858655840420323279715830722125247120857
766.37660536646524179,7.247291184784240059002513589803129434586
627.01446658352324448,7.144285595100899222131829446880146861076
894.04716951159218752,7.137715992579581225641049968544393777847
1561.9393249626850775,7.247242942193983239462795609142631292343
2768.304047672276738,7.136338663913916136039006232749670743942
1262.1355946154872072,7.357817439961754857336018176283687353134
511.4297272347767489,7.217924243963982355865027784602716565132
759.60064302552314075,7.204581844475847596243056614184752106667
656.98564847756119889,7.257911131836723761523444409249350428581
786.98341009394027878,7.147149069349413963436745689250528812408
3681.1093710130326144,7.280001129939679849201183969853445887566
1406.2935016096650997,7.133615673260647938036527193617075681686
325.13530914268682182,7.143920060214018263877733261324465274811
1569.0746353020331298,7.149033115130263738024041231255978345871
1128.4661184317537845,7.150460858742303749124857858987525105476
185.88303245452178203,7.123045057773778943044362677028402686119
2047.1824688079875614,7.123387568316435825011012639151886105537
1440.8859654592158677,7.150494696403635330739234632346779108047
2245.2783523208008774,7.13275427790079952217183745233342051506
2456.4960483970658061,7.18373787227896798412984935566782951355
1532.6016426027338184,7.274017167227120772565740480786189436913
1544.237899105023871,7.259258609387016392133773479145020246506
1711.4612255879801523,7.183380474295704587461841583717614412308
739.32889766008736387,7.204990283963105035525131825124844908714
1073.7560810374725406,7.140807759915791308458210551179945468903
192.03514515390006068,7.307387219552356150131799950031563639641
1921.673671847875994,7.185436906296152059780979470815509557724
2542.3542122268754611,7.423810617291754176960694167064502835274
2225.1041564797228602,7.365987453293060482906184915918856859207
619.75745764714076813,7.161633768167702918105987919261679053307
4509.5562009291143113,7.144495070188281893308612779946997761726
1887.9814937067706069,7.184656179349673266187892295420169830322
2112.9485904844905235,7.124252824199330369481231173267588019371
1830.7514103892337971,7.137840820862977331273668823996558785439
683.39423012318434303,7.434159427633687755587743595242500305176
408.42481539684081326,7.101602782172469652266499906545504927635
762.08513470432853865,7.313344614995680004199130053166300058365
339.90476763729373033,7.104792969603618502105746301822364330292
1563.3566530275734294,7.159560457262697852343080739956349134445
409.49449924191389982,7.164399453125105843298570107435807585716
1634.86300472158905,7.108796724565473290624595392728224396706
2528.2675418482226632,7.104772406532524620104140922194346785545
1302.6752206737214692,7.269029528055810374098655302077531814575
3462.7625203816746762,7.751741128578443884578064171364530920982
3532.4167725517027066,7.132070896938086157490488403709605336189
623.60020236884736278,7.405032680309300729959431919269263744354
236.91483280638485098,7.181381989682680710984641336835920810699
3829.8830558544063933,7.173515317419006720456309267319738864899
3137.6178195683460217,7.560500729897748684038560895714908838272
1277.6529503504693821,7.090912761694658783540035074111074209213
300.02483691666378718,7.272455927958049848314203700283542275429
5388.2326418866578024,7.101174319040181259765631693881005048752
1170.840011408394048,7.098476564901888608005720016080886125565
2434.5217063935760962,7.275400826375739704587886080844327807426
2381.2484424843514716,7.218896367219305609808088775025680661201
2155.5061790372101314,7.090646160615284188111218099948018789291
915.14275996001356361,7.081990737689319637127027817768976092339
2520.9475746802804679,7.08311556456020152694463831721805036068
435.51636071545868845,7.102616743326873205433003022335469722748
2470.3800948359403264,7.083625888698633410456295678159222006798
341.09519938562027619,7.10636076012673445490008816705085337162
953.63974922266697831,7.074557595822662747764297819230705499649
927.89358938004727406,7.356128788309835186964846798218786716461
2176.746763965054015,7.167800547158540425130013318266719579697
2225.6841246149283506,7.214742393537205700226877524983137845993
1082.346938412098325,7.163120016123735389612647850299254059792
1577.2229723987800298,7.082621799096882497792648791801184415817
1254.8568791105878972,7.106231803510927313993761345045641064644
472.68767172147113342,7.135562780531340187906153005314990878105
3713.2124052140707136,7.144838182020957439988251280738040804863
2381.4699328858278022,7.074643032098829387166460946900770068169
3335.4611017300962885,7.068161593521130825479303894098848104477
2641.4142927008902006,7.114363624285025444748953304952010512352
3254.0812248870629446,7.066402378008313611701396439457312226295
3125.939582719101054,7.056740733582598679163311317097395658493
773.29963153470475845,7.06158165327016806855908725992776453495
5296.7511464791787148,7.142134504898625557700597710208967328072
276.95046215646772225,7.056316093247756882078647322487086057663
428.31206344468017733,7.071479388541528798839408409548923373222
427.62631919856585228,7.069856615320282422487707663094624876976
1313.4342866642232366,7.051010890555275523183809127658605575562
1425.1045160296525864,7.097103799077467911615713092032819986343
1427.6249630724580584,7.193830145123125241468642343534156680107
770.34861799213615541,7.062381395934726135976688965456560254097
411.10902697394368488,7.064552388065778565362506924429908394814
437.71435093279274042,7.04729071547542762488092193962074816227
965.73447911567029678,7.076984357181660634239506180165335536003
2092.8699188558043716,7.077668246791742667767266539158299565315
1033.0499738711750979,7.180612379607412165682944760192185640335
1278.1064833886414362,7.067871360596688745658866537269204854965
257.04728676459927783,7.175676156632926350198431464377790689468
1711.1891313267399255,7.044432685933399440614266495686024427414
522.95407247229741188,7.354124814019915135077098966576159000397
1189.1319496569931289,7.118702788549376769822174537694081664085
566.60130869698627976,7.040985184513229633296305109979584813118
1248.2060905017929144,7.055180004923167658148486225400120019913
720.67059125427306299,7.035739415119118156383137829834595322609
665.72358295654896665,7.037892236784177413255747524090111255646
597.74189699453268076,7.200468697861596822917817917186766862869
1492.5147318423855722,7.036411817786731859314386383630335330963
743.48757065681502354,7.067267663887173867465207877103239297867
1119.9814215719138701,7.439796813731173408257291157497093081474
3362.8304279594585751,7.044135600741933345148027001414448022842
429.50453639618012858,7.027328676180699673636809166055172681808
416.47123322223842479,7.044763973637247822523477225331589579582
1298.9369915949807819,7.172402149218910061279075307538732886314
1224.6765919257099995,7.075849832354801804967792122624814510345
313.02442857442281365,7.522888776722507664374006708385422825813
789.35477585983687732,7.291199732997382554344767413567751646042
330.23379951322840498,7.203527127956054876278813026146963238716
469.14769978469018952,7.240193761208191247646936972159892320633
646.29466067682551511,7.100758604643420568436340545304119586945
253.54823440796425871,7.075483083351048918530068476684391498566
1517.1349221434647916,7.080422211478588856436999776633456349373
416.69829746725935138,7.106854094602347515774454222992062568665
794.56110238120004396,7.148496877022061823936383007094264030457
3606.5435434810638071,7.189096672066553672664213081588968634605
3160.2152217823104365,7.143075564425364731846457289066165685654
728.38619100785672345,7.064198300312131806322213378734886646271
463.09396531628357252,7.031312259664330710506874311249703168869
1024.8946088611617142,7.032545640189056257440824992954730987549
379.26283133431746819,7.010312948968202562127771670930087566376
3559.7759583218903572,7.212862382215854850642244855407625436783
1511.0715552850081167,7.008191619417655005008782609365880489349
3239.9598081153972089,7.156702980412667614018573658540844917297
3073.549465422443518,7.018791069003112781388153962325304746628
2818.3877655019937265,7.163610895482310780835177865810692310333
3230.0558767938305209,7.07803554857907357700241846032440662384
2929.2512388812756399,7.103560957476273252098053490044549107552
358.52053712985468792,7.244854679408419428909837733954191207886
3476.7974907750190141,7.597235454054019676561892993049696087837
2073.6896800877084388,7.081402088555835305783148214686661958694
1143.9303248745861765,6.992593773144158753041210729861631989479
931.08036078871316477,7.004118274519209208506254071835428476334
397.98292861712207014,7.348858342229123152833381027448922395706
865.10562313537832324,6.995200121932729331319933407939970493317
609.41841514227235166,7.365265372606702776181464287219569087029
2029.8807959205703355,7.299664484365790961817310744663700461388
751.17040411426239643,7.167239172325224672022159211337566375732
1528.3175749783870288,7.061927180555360727964853140292689204216
2049.8781969663923519,7.053012492092009644295558246085420250893
1748.8727244430003793,7.113027666069410948068707511993125081062
169.88481611505164892,6.997665199523996903963052318431437015533
406.48665475028190031,6.992820820898779210494922153884544968605
766.99443872844301495,6.994347260398013688131868548225611448288
2362.0096767489449121,6.988714652941312444056620734045282006264
1493.1959013253613193,7.034537839495888178475979657378047704697
1115.4694769995467141,7.03143136792909828614028810989111661911
3627.584519048367838,7.019988071252078576378607976948842406273
1030.843728135420406,7.161065486148048719883263402152806520462
377.85656958759017243,6.988273291699321099201824836200103163719
952.59581856246893494,6.994825430985765812863519386155530810356
420.67332531939132423,7.004469633599727629302833520341664552689
929.37306635396089405,7.097450583806609536452469910727813839912
1146.0894734043463359,7.017159158185577005895083857467398047447
4862.7795980349155798,7.022702946063468232296145288273692131042
2848.1568431105320087,7.098444984277968217156740138307213783264
3403.661183208588227,7.19397165078097167167925363173708319664
1550.9647485727418825,7.128859937117622003199812752427533268929
1497.3538498356865603,7.083266368702223481079727207543328404427
1707.2659034441276162,7.345962872737174187420805537840351462364
615.47559739401958723,7.202360866383684445679591590305790305138
2334.749630084499131,7.151419994580294314800994470715522766113
2959.291795237284532,7.019206095660954325410330056911334395409
2940.1939226119893647,6.992394220450965924840147636132314801216
442.08884663467671317,7.345426889071359433103225455852225422859
510.44677442796955802,7.111815346867275344777681311825290322304
361.89879392549261183,6.988874503170978691457548848120495676994
309.15251265094298105,6.98370994028955305310546464170329272747
384.61830986012319045,6.986464660412310401227387046674266457558
1368.8661281691474869,7.043333527672783311857074295403435826302
2016.2318068539102569,7.168083700750100817344900860916823148727
1351.3609620128029292,6.967565987069787247776275762589648365974
727.20513692236761472,6.958401724330645521376936812885105609894
1407.5314961181700255,7.036255766526960719886574224801734089851
1725.932950156654897,6.99598625093708559319338746718131005764
2318.7893715062600677,7.016534120975152610810710029909387230873
2344.6244297908160661,6.974919907028171550678052881266921758652
2357.2514051793573344,6.988567047708975188413660362130030989647
670.2052932833136083,6.949941910395070365780156862456351518631
1053.0838010022141589,6.954557388215723001678725267993286252022
5047.141296905301715,6.95276939467210386425222168327309191227
3081.8048788469886858,6.975041871874138266207410197239369153976
1916.7674323442506648,6.970356500413192435416931402869522571564
4126.5285702530727576,7.033858275354959666003651364007964730263
1128.4226465370893493,7.054281857194457217019589734263718128204
1687.0897915404082141,6.939772952911563486111390375299379229546
678.06709826845826683,7.16346153238569893773046715068630874157
2239.2524847139707163,7.004900823520240571440353960497304797173
3235.4406096595375857,7.003371035390110854734757594997063279152
1578.2443505419062149,6.931784195284823368865545489825308322906
1785.6300025318516873,6.94072712036465233609305869322270154953
519.35129720326415281,6.962754686488834998669972264906391501427
1123.720560964390188,7.102754258130674180904406966874375939369
2813.0325638524891474,7.122432199044043343860721506644040346146
404.44196590265926261,6.931753677104588895474535092944279313087
585.98790383782102253,6.963685693116420161175028624711558222771
3271.3242117366580715,7.338771776577935668228747090324759483337
2494.7672000491825202,7.13192231027407164134501726948656141758
1427.4413549392884306,7.068250600178747511392884916858747601509
1339.0915054136587514,7.185341539221621331989808822982013225555
1375.5500885059982465,6.982000741617849115527860703878104686737
2712.7523746039460093,7.14870130749741772291372399195097386837
1199.1469471974810403,6.9806722514365473486463997687678784132
861.00686589920064762,6.974472929154496902981463790638372302055
2385.267676197738183,6.99854283068772886622355144936591386795
2722.0813725090310982,7.002974876832225525902231311192736029625
773.55373756017741016,6.922000284873853992451131489360705018044
2895.2516697653941264,6.924419186096102407645958010107278823853
685.21597584520895907,6.921789707217675946537838171934708952904
2799.3452742761014633,6.926236623247598700459093379322439432144
928.55305611195217352,7.372859989209080033845111756818369030952
2623.7033141381753012,6.945183029082810932663960556965321302414
2367.8248302522451922,7.340701901356825764821678603766486048698
1773.8741006113573349,6.997240059202720630082694697193801403046
1070.8906886531831333,6.908721719905113189952317043207585811615
2037.5574473540566487,6.90904065488724405952325469115749001503
3689.4305067824752769,6.936606026325541130006513412808999419212
464.98758964607213784,6.962897233239736749510484514757990837097
757.85346164733289243,6.949048879728590755178174731554463505745
2879.0458871070327405,7.069676662235284680946278967894613742828
924.89857951714361661,6.930673293033378534744315402349457144737
353.07079070940000065,6.999924778031525463006801146548241376877
1392.6150150159662644,6.905510211452848601254572713514789938927
2245.9623565935494298,6.955849132151299407667011109879240393639
378.78116835602173751,6.951692661873374312619944248581305146217
1681.3368526658227893,6.997699287288940972473483270732685923576
1215.6850567315875651,7.004472735783725312330716405995190143585
1159.3691379992637849,6.901131287934532565486733801662921905518
1613.4554996024339744,7.160013540046722191334538365481421351433
1412.927726103836676,6.90397125214989770825013692956417798996
1021.2130309812515634,6.921096916197901904865830147173255681992
487.50298457940772323,6.982957345427446504970703244907781481743
1718.6392494026511031,6.927334845783001071595208486542105674744
6051.6348158986638737,7.438645021731177031654169695684686303139
2208.9012378415272906,7.125525527279832793681180191924795508385
1015.5071096261108323,6.991712884713473741271627659443765878677
1616.8840383098195161,6.938587475547297600542151485569775104523
4034.4947066923687089,6.93355877566742329065618832828477025032
997.78742205795003883,7.174452909891898322314318647840991616249
2023.6235359884867648,6.926530959056244718397010728949680924416
360.69075338911790141,6.974858170108245936091861949535086750984
2373.306879402325194,7.041946351112675195338397315936163067818
537.2054721982628962,7.107432329912283464068423199933022260666
206.78281195208901977,6.937904442367382351619653491070494055748
1572.9376186836864235,6.9069763285362686389134978526271879673
546.32897353044745614,6.938607516596100310835026903077960014343
3127.7274213888003942,6.965486748392192062340200209291651844978
2231.2047838411153862,6.894310569052723991489983745850622653961
1466.511999586103002,6.899349147140521054666351119522005319595
550.18850196895095905,6.888248948051341358222998678684234619141
1993.1654146929615763,6.879268242252462250974076596321538090706
1220.7942289754805643,6.879311590152643596240977785782888531685
3762.6558744505396135,6.921692688422175443463402189081534743309
628.14895372904607029,7.011930476615699348030830151401460170746
1984.1072035052900446,6.995726512246050354804083326598629355431
458.68791381854185829,6.880596136622194158860565948998555541039
1273.0241722388404924,6.967123575726200890301242907298728823662
3732.1486087045173008,6.871991387529038597392627707449719309807
299.97965254621283293,6.877845029165107426649683475261554121971
2526.0328992282165927,7.01442938549409777948540067882277071476
3804.4413869399672876,7.143751278087210998535283579258248209953
1732.1601381419382051,6.872400099389643912672909209504723548889
